relays,payload,rtt
9,100000000,5856298476
9,100000000,5963561128
9,100000000,5880005278
9,100000000,5825040112
9,100000000,5835029367
9,100000000,5935759603
9,100000000,5946209866
9,100000000,5868534534
9,100000000,5814929157
9,100000000,5849528431
9,100000000,5821336409
9,100000000,5899039529
9,100000000,5810468227
9,100000000,5854106942
9,100000000,5820130908
9,100000000,5870490565
9,100000000,5808466001
9,100000000,5855893356
9,100000000,5826779893
9,100000000,5834161735
9,100000000,5795396296
9,100000000,5881353498
9,100000000,5812307290
9,100000000,5795116650
9,100000000,5839761762
9,100000000,5810178846
9,100000000,5879895096
9,100000000,5819850522
9,100000000,5820244906
9,100000000,5879810129
9,100000000,5845051644
9,100000000,5855838962
9,100000000,5855059614
9,100000000,5819457671
9,100000000,5829530363
9,100000000,5811342307
9,100000000,5808768383
9,100000000,5834991317
9,100000000,5814992427
9,100000000,5829808250
9,100000000,5860047592
10,0,25986257
10,0,21320285
10,0,28769333
10,0,21160430
10,0,23211576
10,0,25476826
10,0,21388918
10,0,28702345
10,0,29927665
10,0,21207515
10,0,23003586
10,0,25834740
10,0,21262948
10,0,28805552
10,0,30045382
10,0,21059863
10,0,22692260
10,0,26250131
10,0,21044537
10,0,22871973
10,0,25978816
10,0,21073878
10,0,22915634
10,0,25929223
10,0,21143396
10,0,22699348
10,0,26014906
10,0,21253156
10,0,22933700
10,0,25779451
10,0,21251728
10,0,22868203
10,0,26336127
10,0,23843569
10,0,25807697
10,0,30011646
10,0,21137810
10,0,22653621
10,0,26076278
10,0,21246058
10,0,22865503
10,0,25877020
10,0,21262245
10,0,22671871
10,0,26086886
10,0,29973509
10,0,21287113
10,0,28817902
10,0,21133689
10,0,22729288
10,0,26108833
10,0,21145491
10,0,22811985
10,0,25953191
10,0,29884819
10,0,21367342
10,0,28666493
10,0,21152273
10,0,22968242
10,0,25814114
10,0,21309145
10,0,22904159
10,0,25869332
10,0,30000631
10,0,30000871
10,0,21096266
10,0,22945718
10,0,25929893
10,0,20980432
10,0,23080313
10,0,25835048
10,0,21190038
10,0,28906320
10,0,21186083
10,0,28942415
10,0,21040066
10,0,22688658
10,0,26084034
10,0,21081407
10,0,22902583
10,0,26032068
10,0,21217099
10,0,28647929
10,0,21251250
10,0,22763690
10,0,26048818
10,0,21095940
10,0,22883230
10,0,26033102
10,0,21293722
10,0,28726715
10,0,21230374
10,0,28717903
10,0,21007729
10,0,28988790
10,0,21047023
10,0,22831099
10,0,26155809
10,0,21127037
10,0,28750374
10,1,24732492
10,1,23507018
10,1,25927330
10,1,21101731
10,1,28980229
10,1,21145408
10,1,28717573
10,1,21407147
10,1,28553957
10,1,21468055
10,1,28582964
10,1,21247185
10,1,28709434
10,1,21389695
10,1,28550565
10,1,21226376
10,1,28785394
10,1,21253514
10,1,28837724
10,1,21101040
10,1,28664712
10,1,21333601
10,1,28874297
10,1,21239186
10,1,28640165
10,1,21290866
10,1,28673334
10,1,21202496
10,1,28835458
10,1,21091195
10,1,23138332
10,1,25808440
10,1,20877342
10,1,23247175
10,1,25758674
10,1,21115702
10,1,28825129
10,1,21279508
10,1,28806941
10,1,21074061
10,1,28812768
10,1,21238969
10,1,28891669
10,1,21106460
10,1,28995654
10,1,21207121
10,1,28597148
10,1,21243878
10,1,28744765
10,1,21276039
10,1,28805032
10,1,21049615
10,1,28840778
10,1,21342546
10,1,28587353
10,1,21329188
10,1,28809936
10,1,20975255
10,1,22964204
10,1,26012595
10,1,21106113
10,1,28857043
10,1,21080896
10,1,28860903
10,1,21186657
10,1,28746266
10,1,21171155
10,1,28852704
10,1,21488098
10,1,28451338
10,1,21482332
10,1,28655445
10,1,21350047
10,1,28608891
10,1,21109952
10,1,28919256
10,1,21120595
10,1,28910732
10,1,21018518
10,1,28599544
10,1,21427526
10,1,28853457
10,1,21058129
10,1,28728630
10,1,21220551
10,1,22973188
10,1,25916175
10,1,21180854
10,1,28788559
10,1,21152273
10,1,28837748
10,1,25115646
10,1,29005344
10,1,26255902
10,1,23625210
10,1,25853350
10,1,21386777
10,1,28778104
10,1,21139204
10,1,28793913
10,10,24666982
10,10,29690048
10,10,21063164
10,10,23006208
10,10,25645515
10,10,30316592
10,10,21068893
10,10,28800263
10,10,29874180
10,10,30078243
10,10,21290824
10,10,28659037
10,10,30066145
10,10,30000654
10,10,29878714
10,10,30077174
10,10,21073391
10,10,22806980
10,10,26017001
10,10,30121062
10,10,30090608
10,10,29780322
10,10,29932832
10,10,21270798
10,10,28771141
10,10,29956634
10,10,30051706
10,10,29981392
10,10,29990651
10,10,29967044
10,10,21164549
10,10,28868473
10,10,30098537
10,10,29943201
10,10,29876618
10,10,30002926
10,10,21303474
10,10,28679960
10,10,30008678
10,10,30151532
10,10,21112394
10,10,28605907
10,10,30042299
10,10,21140737
10,10,28931762
10,10,21273736
10,10,28742686
10,10,30107371
10,10,29770568
10,10,30070619
10,10,29947231
10,10,30062870
10,10,30061180
10,10,30005471
10,10,29918762
10,10,29919644
10,10,30150102
10,10,29845719
10,10,30021702
10,10,30043679
10,10,29997838
10,10,29917932
10,10,30038444
10,10,29958193
10,10,29997222
10,10,21240899
10,10,22603081
10,10,26321906
10,10,29835897
10,10,30058542
10,10,29927390
10,10,21203627
10,10,28825684
10,10,21205750
10,10,28718537
10,10,21506471
10,10,28551474
10,10,29975225
10,10,29918094
10,10,29945884
10,10,30067627
10,10,21303489
10,10,28620345
10,10,29995932
10,10,30167741
10,10,29996125
10,10,29809306
10,10,21310601
10,10,28751561
10,10,30141418
10,10,21143550
10,10,28666826
10,10,30014078
10,10,29881891
10,10,30084028
10,10,29960861
10,10,30053463
10,10,21286593
10,10,28712086
10,10,29958972
10,100,24824235
10,100,21019601
10,100,28923332
10,100,21118901
10,100,28773952
10,100,21169681
10,100,28892747
10,100,20928193
10,100,22877943
10,100,26194747
10,100,21183740
10,100,28730639
10,100,21233361
10,100,28807753
10,100,21007398
10,100,22782968
10,100,26045666
10,100,21307896
10,100,28727669
10,100,21181223
10,100,28918799
10,100,21270524
10,100,28632565
10,100,21225014
10,100,28622970
10,100,21314129
10,100,28652210
10,100,21380064
10,100,28734321
10,100,21319075
10,100,28610733
10,100,21392578
10,100,28662296
10,100,21002032
10,100,23065879
10,100,25955303
10,100,21128894
10,100,28630225
10,100,21564651
10,100,28528749
10,100,21260495
10,100,28829321
10,100,21314250
10,100,28649028
10,100,30099654
10,100,21162492
10,100,28695330
10,100,21264565
10,100,28704545
10,100,21403832
10,100,28586132
10,100,21245036
10,100,28765460
10,100,21286627
10,100,28869254
10,100,21079520
10,100,28767497
10,100,29969016
10,100,21208060
10,100,28768447
10,100,21243070
10,100,28811953
10,100,20943029
10,100,23046012
10,100,25969822
10,100,21168439
10,100,28659893
10,100,21369255
10,100,28721697
10,100,21235514
10,100,28737191
10,100,21162464
10,100,28867355
10,100,21136830
10,100,28836280
10,100,21413544
10,100,28670965
10,100,21064994
10,100,28873785
10,100,23837433
10,100,26206661
10,100,20999262
10,100,22847704
10,100,25840079
10,100,21416018
10,100,28770119
10,100,20922921
10,100,23172486
10,100,25818940
10,100,21106048
10,100,22788148
10,100,26118109
10,100,21110836
10,100,22879850
10,100,25952513
10,100,21024899
10,100,28885293
10,100,21069358
10,100,22819707
10,100,25781392
10,1000,25118336
10,1000,21100773
10,1000,28844950
10,1000,21157807
10,1000,28884903
10,1000,21100764
10,1000,28733510
10,1000,21233842
10,1000,28790958
10,1000,21118382
10,1000,28694079
10,1000,21241896
10,1000,28864103
10,1000,21250361
10,1000,28825464
10,1000,21072332
10,1000,28694222
10,1000,21351564
10,1000,28682638
10,1000,21228903
10,1000,28717743
10,1000,21441792
10,1000,28724811
10,1000,21069418
10,1000,28845810
10,1000,21151304
10,1000,28714917
10,1000,21208391
10,1000,28917005
10,1000,21219448
10,1000,28692498
10,1000,21067313
10,1000,28873233
10,1000,21143768
10,1000,28934403
10,1000,21188335
10,1000,28687669
10,1000,21248215
10,1000,28808734
10,1000,21217033
10,1000,28797122
10,1000,21156059
10,1000,28830814
10,1000,21088437
10,1000,28928551
10,1000,21149006
10,1000,28666566
10,1000,21264333
10,1000,28822638
10,1000,21159757
10,1000,28829595
10,1000,21114900
10,1000,28891214
10,1000,21246229
10,1000,28640587
10,1000,21241077
10,1000,28886756
10,1000,21170173
10,1000,28724839
10,1000,21339711
10,1000,28700522
10,1000,21176939
10,1000,28800584
10,1000,21250244
10,1000,28684910
10,1000,21379770
10,1000,28682414
10,1000,21012021
10,1000,28881305
10,1000,21265653
10,1000,28745355
10,1000,21137006
10,1000,28814724
10,1000,21199815
10,1000,28686298
10,1000,21311688
10,1000,28791696
10,1000,21283314
10,1000,28773803
10,1000,20936573
10,1000,29111117
10,1000,21103086
10,1000,28819403
10,1000,21216174
10,1000,28738201
10,1000,21075134
10,1000,28878330
10,1000,21202031
10,1000,28939314
10,1000,21202399
10,1000,28791270
10,1000,21053500
10,1000,28798846
10,1000,21329296
10,1000,28638158
10,1000,21222728
10,1000,28596562
10,1000,21379413
10,1000,28763728
10,1000,21117372
10,10000,23973970
10,10000,23722636
10,10000,25716172
10,10000,29951816
10,10000,30015871
10,10000,29903843
10,10000,29999125
10,10000,30017172
10,10000,30036955
10,10000,29945068
10,10000,30098395
10,10000,29856662
10,10000,30035502
10,10000,30046246
10,10000,30064471
10,10000,30036074
10,10000,29765025
10,10000,30031382
10,10000,30032657
10,10000,30051943
10,10000,30019721
10,10000,29944110
10,10000,29807562
10,10000,30099784
10,10000,29892990
10,10000,29913094
10,10000,30083801
10,10000,30129284
10,10000,29954326
10,10000,30095026
10,10000,29933385
10,10000,30047469
10,10000,29898494
10,10000,29984821
10,10000,30008867
10,10000,30084175
10,10000,29923565
10,10000,29965059
10,10000,29985627
10,10000,30072291
10,10000,29933266
10,10000,29968667
10,10000,30018996
10,10000,29978711
10,10000,29868662
10,10000,30122019
10,10000,30014299
10,10000,29819864
10,10000,30093811
10,10000,30116958
10,10000,30102702
10,10000,29898763
10,10000,29889228
10,10000,30104717
10,10000,29830538
10,10000,30073314
10,10000,29984059
10,10000,30006972
10,10000,29923201
10,10000,29906293
10,10000,30171142
10,10000,29978470
10,10000,30046868
10,10000,30169404
10,10000,29684941
10,10000,30020121
10,10000,30053049
10,10000,29939581
10,10000,30062095
10,10000,30113060
10,10000,29853880
10,10000,29959716
10,10000,29862691
10,10000,30069985
10,10000,30059631
10,10000,30033869
10,10000,30084469
10,10000,29928489
10,10000,29969037
10,10000,29902793
10,10000,30027932
10,10000,29968379
10,10000,29998900
10,10000,30233740
10,10000,29733891
10,10000,30046724
10,10000,30014850
10,10000,29996493
10,10000,29961523
10,10000,30088941
10,10000,29792029
10,10000,30178019
10,10000,29930297
10,10000,30056320
10,10000,29798606
10,10000,30078977
10,10000,30003858
10,10000,29946923
10,10000,30078116
10,10000,29862346
10,100000,30180584
10,100000,25248584
10,100000,30290160
10,100000,29815647
10,100000,29983391
10,100000,30057194
10,100000,30142693
10,100000,29984636
10,100000,29780769
10,100000,30131027
10,100000,29979350
10,100000,30246043
10,100000,29117431
10,100000,30199122
10,100000,29910683
10,100000,25362145
10,100000,24837061
10,100000,24849894
10,100000,25564949
10,100000,29851025
10,100000,30375800
10,100000,32354267
10,100000,27244793
10,100000,29974087
10,100000,30145220
10,100000,30034293
10,100000,29849657
10,100000,29823245
10,100000,30073772
10,100000,30078406
10,100000,29771473
10,100000,30009026
10,100000,30189132
10,100000,29935253
10,100000,30046078
10,100000,30015946
10,100000,29805009
10,100000,30175655
10,100000,29986001
10,100000,29811829
10,100000,30089658
10,100000,30071660
10,100000,30025796
10,100000,29912253
10,100000,29944604
10,100000,29959192
10,100000,29843062
10,100000,30011162
10,100000,30257955
10,100000,29953543
10,100000,29842111
10,100000,29995157
10,100000,29950607
10,100000,29862292
10,100000,30229751
10,100000,30005319
10,100000,30021562
10,100000,29978576
10,100000,29695070
10,100000,30170523
10,100000,30105592
10,100000,30042562
10,100000,30549550
10,100000,29270540
10,100000,29997151
10,100000,30318696
10,100000,29889525
10,100000,29898626
10,100000,29940116
10,100000,29877720
10,100000,30243395
10,100000,29915201
10,100000,29946242
10,100000,29905741
10,100000,30005427
10,100000,29900208
10,100000,30245910
10,100000,30064161
10,100000,29719981
10,100000,30395578
10,100000,29607786
10,100000,30101974
10,100000,29980072
10,100000,29703309
10,100000,30300774
10,100000,29891341
10,100000,30297423
10,100000,30133156
10,100000,29719904
10,100000,29980612
10,100000,30054735
10,100000,29892975
10,100000,30156529
10,100000,29926658
10,100000,29812530
10,100000,29971332
10,100000,30128410
10,100000,33880416
10,100000,26241858
10,100000,29852761
10,1000000,104189473
10,1000000,80118618
10,1000000,79677991
10,1000000,79300385
10,1000000,80099458
10,1000000,75635138
10,1000000,75237389
10,1000000,74929737
10,1000000,75104898
10,1000000,75047796
10,1000000,74962058
10,1000000,75133983
10,1000000,74646045
10,1000000,75199875
10,1000000,74670155
10,1000000,75465281
10,1000000,74959420
10,1000000,78805942
10,1000000,76008815
10,1000000,74759443
10,1000000,75251523
10,1000000,74972130
10,1000000,75115094
10,1000000,74856130
10,1000000,74974177
10,1000000,74889045
10,1000000,75177805
10,1000000,75052734
10,1000000,74730314
10,1000000,75141394
10,1000000,75023466
10,1000000,74967778
10,1000000,74873978
10,1000000,74799336
10,1000000,75600584
10,1000000,74755370
10,1000000,74910034
10,1000000,75066197
10,1000000,74795182
10,1000000,75196485
10,1000000,75019558
10,1000000,74915625
10,1000000,74872748
10,1000000,74931318
10,1000000,75195613
10,1000000,78952599
10,1000000,75691230
10,1000000,75468051
10,1000000,74730157
10,1000000,75209363
10,1000000,79029157
10,1000000,75717839
10,1000000,74998117
10,1000000,75163345
10,1000000,74973624
10,1000000,74864226
10,1000000,75234223
10,1000000,74816381
10,1000000,75213521
10,1000000,74488041
10,1000000,75275357
10,1000000,74689184
10,1000000,75496738
10,1000000,74648504
10,1000000,75161488
10,1000000,74791157
10,1000000,74946336
10,1000000,74963936
10,1000000,75274651
10,1000000,74884048
10,1000000,75231866
10,1000000,75052342
10,1000000,74872895
10,1000000,75040672
10,1000000,74968611
10,1000000,74765010
10,1000000,75280800
10,1000000,74735825
10,1000000,75203059
10,1000000,74857873
10,1000000,75141470
10,1000000,74931853
10,1000000,75012698
10,1000000,74804020
10,1000000,75108492
10,1000000,74920388
10,1000000,74793545
10,1000000,75265000
10,1000000,74977910
10,1000000,75157748
10,1000000,74969311
10,1000000,74925062
10,1000000,75097861
10,1000000,74783151
10,1000000,75021498
10,1000000,74951088
10,1000000,75226983
10,1000000,74714195
10,1000000,75044736
10,1000000,74697154
10,10000000,803625259
10,10000000,634932337
10,10000000,610047139
10,10000000,615010466
10,10000000,600069401
10,10000000,594898218
10,10000000,594973766
10,10000000,579978413
10,10000000,584998458
10,10000000,585060323
10,10000000,594905175
10,10000000,585107247
10,10000000,580044789
10,10000000,569897911
10,10000000,584987067
10,10000000,564911214
10,10000000,570122622
10,10000000,579935304
10,10000000,589989304
10,10000000,579912490
10,10000000,575059100
10,10000000,585101153
10,10000000,579830723
10,10000000,585029340
10,10000000,575110358
10,10000000,585004112
10,10000000,589935933
10,10000000,585023553
10,10000000,579890260
10,10000000,584980294
10,10000000,585131010
10,10000000,569951448
10,10000000,584888619
10,10000000,580088948
10,10000000,574914871
10,10000000,565009845
10,10000000,574973727
10,10000000,575090093
10,10000000,570055965
10,10000000,569873069
10,10000000,584944280
10,10000000,580052424
10,10000000,575040101
10,10000000,574800239
10,10000000,580036799
10,10000000,565080585
10,10000000,575261032
10,10000000,579769761
10,10000000,569928065
10,10000000,570092733
10,10000000,595019723
10,10000000,579951804
10,10000000,584879867
10,10000000,585046997
10,10000000,580072145
10,10000000,589957930
10,10000000,574924123
10,10000000,579925905
10,10000000,570033411
10,10000000,584969691
10,10000000,595038779
10,10000000,589972955
10,10000000,584925728
10,10000000,590221386
10,10000000,579956274
10,10000000,574892888
10,10000000,574989456
10,10000000,590028040
10,10000000,579985280
10,10000000,569886560
10,10000000,575022867
10,10000000,565092155
10,10000000,574989681
10,10000000,589978868
10,10000000,574930525
10,10000000,565001592
10,10000000,575028315
10,10000000,579884535
10,10000000,575199416
10,10000000,579823050
10,10000000,575145826
10,10000000,569924917
10,10000000,565067222
10,10000000,569882259
10,10000000,575120169
10,10000000,564822393
10,10000000,575099410
10,10000000,585011756
10,10000000,579919650
10,10000000,575018280
10,10000000,579977843
10,10000000,575038919
10,10000000,574913924
10,10000000,575064253
10,10000000,579944385
10,10000000,570053142
10,10000000,575043829
10,10000000,574974297
10,10000000,574860263
10,10000000,575070811
10,100000000,8211939282
10,100000000,6609765823
10,100000000,6370007656
10,100000000,6365137925
10,100000000,6384913237
10,100000000,6429830038
10,100000000,6390677415
10,100000000,6364669574
10,100000000,6390575778
10,100000000,6398998677
10,100000000,6410456304
10,100000000,6399566450
10,100000000,6425089753
10,100000000,6390054340
10,100000000,6414923492
10,100000000,6385065200
10,100000000,6450591711
10,100000000,6359452410
10,100000000,6369960494
10,100000000,6379913584
10,100000000,6369957784
10,100000000,6350087475
10,100000000,6464980337
10,100000000,6399852375
10,100000000,6420037769
10,100000000,6395375801
10,100000000,6419540351
10,100000000,6390201546
10,100000000,6429948475
10,100000000,6545750896
10,100000000,6359250351
10,100000000,6415000010
10,100000000,6745157156
10,100000000,6814804817
10,100000000,6550000697
10,100000000,6400059989
10,100000000,6389772072
10,100000000,6365241192
10,100000000,6379901828
10,100000000,6409834649
10,100000000,6415096683
10,100000000,6409890450
10,100000000,6404987884
10,100000000,6409981837
10,100000000,6360081226
10,100000000,6445004960
10,100000000,6399978844
10,100000000,6370652330
10,100000000,6409326692
10,100000000,6395067222
10,100000000,6404902273
10,100000000,6355080391
10,100000000,6360518307
10,100000000,6379308691
10,100000000,6355086279
10,100000000,6405588748
10,100000000,6379503341
10,100000000,6414871582
10,100000000,6410203972
10,100000000,6444704032
10,100000000,6355070408
10,100000000,6385017114
10,100000000,6425463008
10,100000000,6374613521
10,100000000,6365118336
10,100000000,6414718736
10,100000000,6430007021
10,100000000,6365790769
10,100000000,6420094563
10,100000000,6389376848
10,100000000,6434787574
10,100000000,6360210376
10,100000000,6389877118
10,100000000,6359901254
10,100000000,6405106252
10,100000000,6399903868
10,100000000,6489842354
10,100000000,6374957943
