relays,payload,rtt
10,10000,24645000
10,10000,23837000
10,10000,23513000
10,10000,24795000
10,10000,23583000
10,10000,23621000
10,10000,28262000
10,10000,19984000
10,10000,25409000
10,10000,25634000
10,10000,24463000
10,10000,22746000
10,10000,23507000
10,10000,23112000
10,10000,25854000
10,10000,23602000
10,10000,23542000
10,10000,23472000
10,10000,26975000
10,10000,20676000
10,10000,20667000
10,10000,30501000
10,10000,16711000
10,10000,26864000
10,10000,26774000
10,10000,22529000
10,10000,22343000
10,10000,21071000
10,10000,25509000
10,10000,23404000
10,10000,21548000
10,10000,21708000
10,10000,29215000
10,10000,24764000
10,10000,23835000
10,10000,21876000
10,10000,21172000
10,10000,22997000
10,10000,23507000
10,10000,23780000
10,10000,18029000
10,10000,23913000
10,10000,27593000
10,10000,20056000
10,10000,22613000
10,10000,22714000
10,10000,22541000
10,10000,28388000
10,10000,19507000
10,10000,21186000
10,10000,24984000
10,10000,25328000
10,10000,24362000
10,10000,27977000
10,10000,24284000
10,10000,20306000
10,10000,19750000
10,10000,20568000
10,10000,18921000
10,10000,24275000
10,10000,27617000
10,10000,21593000
10,10000,26486000
10,10000,25646000
10,10000,23417000
10,10000,23847000
10,10000,19979000
10,10000,26090000
10,10000,24152000
10,10000,26143000
10,10000,23943000
10,10000,19667000
10,10000,27507000
10,10000,19470000
10,10000,18718000
10,10000,29538000
10,10000,20666000
10,10000,24707000
10,10000,22042000
10,100000,32417000
10,100000,27277000
10,100000,36809000
10,100000,48612000
10,100000,43834000
10,100000,42571000
10,100000,43491000
10,100000,41239000
10,100000,43209000
10,100000,39922000
10,100000,42927000
10,100000,42374000
10,100000,42858000
10,100000,46831000
10,100000,30697000
10,100000,29671000
10,100000,29945000
10,100000,29861000
10,100000,30954000
10,100000,33891000
10,100000,29150000
10,100000,35432000
10,100000,36181000
10,100000,34985000
10,100000,35410000
10,100000,37767000
10,100000,42761000
10,100000,39806000
10,100000,40724000
10,100000,44346000
10,100000,40820000
10,100000,43950000
10,100000,46230000
10,100000,43299000
10,100000,45194000
10,100000,45190000
10,100000,45764000
10,100000,44238000
10,100000,46400000
10,100000,48121000
10,100000,45021000
10,100000,45035000
10,100000,44740000
10,100000,46148000
10,100000,44922000
10,100000,44986000
10,100000,45033000
10,100000,50119000
10,100000,43960000
10,100000,45680000
10,100000,44512000
10,100000,49686000
10,100000,45363000
10,100000,45509000
10,100000,44506000
10,100000,44663000
10,100000,48961000
10,100000,46892000
10,100000,45084000
10,100000,42973000
10,100000,48529000
10,100000,47778000
10,100000,48449000
10,100000,44786000
10,100000,47704000
10,100000,44062000
10,100000,44237000
10,100000,44774000
10,100000,46618000
10,100000,44374000
10,100000,43398000
10,100000,44949000
10,100000,44857000
10,100000,44792000
10,100000,45625000
10,100000,46971000
10,100000,42455000
10,100000,46411000
10,100000,46492000
10,100000,46737000
10,100000,45710000
10,100000,44852000
10,100000,47780000
10,100000,46710000
10,100000,45544000
10,100000,44511000
10,100000,45262000
10,100000,45675000
10,100000,44663000
10,100000,44761000
10,100000,45241000
10,100000,43530000
10,100000,36031000
10,100000,38785000
10,100000,37739000
10,100000,39621000
10,100000,38680000
10,100000,39549000
10,100000,42651000
10,100000,41671000
10,1000000,259545000
10,1000000,264947000
10,1000000,255028000
10,1000000,254901000
10,1000000,254950000
10,1000000,255162000
10,1000000,254681000
10,1000000,250375000
10,1000000,254647000
10,1000000,254987000
10,1000000,255409000
10,1000000,249911000
10,1000000,249933000
10,1000000,249951000
10,1000000,239592000
10,1000000,238566000
10,1000000,245575000
10,1000000,245834000
10,1000000,245167000
10,1000000,243781000
10,1000000,245997000
10,1000000,244895000
10,1000000,243848000
10,1000000,245127000
10,1000000,245867000
10,1000000,245154000
10,1000000,244709000
10,1000000,245045000
10,1000000,245019000
10,1000000,239113000
10,1000000,244806000
10,1000000,240985000
10,1000000,244819000
10,1000000,240601000
10,1000000,238349000
10,1000000,239954000
10,1000000,241085000
10,1000000,243760000
10,1000000,240963000
10,1000000,239090000
10,1000000,240947000
10,1000000,239862000
10,1000000,239364000
10,1000000,245949000
10,1000000,239709000
10,1000000,239972000
10,1000000,239381000
10,1000000,239590000
10,1000000,241294000
10,1000000,244563000
10,1000000,240061000
10,1000000,244961000
10,1000000,233695000
10,1000000,241193000
10,1000000,240007000
10,1000000,239959000
10,1000000,239867000
10,1000000,240161000
10,1000000,239952000
10,1000000,239382000
10,1000000,240622000
10,1000000,233588000
10,1000000,236327000
10,1000000,238970000
10,1000000,240837000
10,1000000,233794000
10,1000000,241101000
10,1000000,239030000
10,1000000,240781000
10,1000000,240111000
10,1000000,233556000
10,1000000,235158000
10,1000000,241194000
10,1000000,240096000
10,1000000,240067000
10,1000000,239660000
10,1000000,245263000
10,1000000,239610000
10,1000000,235053000
10,1000000,240078000
10,1000000,240000000
10,1000000,233893000
10,1000000,235191000
10,1000000,240736000
10,1000000,240096000
10,1000000,239989000
10,1000000,238643000
10,1000000,241140000
10,1000000,239975000
10,1000000,240286000
10,1000000,238868000
10,1000000,239758000
10,1000000,236036000
10,1000000,238830000
10,1000000,239865000
10,1000000,236104000
10,1000000,240097000
10,1000000,239893000
10,1000000,239884000
10,1000000,238950000
10,10000000,2289913000
10,10000000,2339603000
10,10000000,2365472000
10,10000000,2320801000
10,10000000,2354895000
10,10000000,2355288000
10,10000000,2403882000
10,10000000,2345946000
10,10000000,2353918000
10,10000000,2380993000
10,10000000,2394768000
10,10000000,2384743000
10,10000000,2360312000
10,10000000,2370061000
10,10000000,2389738000
10,10000000,2390152000
10,10000000,2383753000
10,10000000,2380530000
10,10000000,2370336000
10,10000000,2385258000
10,10000000,2385134000
10,10000000,2354686000
10,10000000,2365261000
10,10000000,2370020000
10,10000000,2359594000
10,10000000,2350696000
10,10000000,2334388000
10,10000000,2323958000
10,10000000,2385958000
10,10000000,2379729000
10,10000000,2379991000
10,10000000,2354135000
10,10000000,2365684000
10,10000000,2370386000
10,10000000,2369819000
10,10000000,2395009000
10,10000000,2385060000
10,10000000,2310021000
10,10000000,2333811000
10,10000000,2371027000
10,10000000,2390103000
10,10000000,2389759000
10,10000000,2374982000
10,10000000,2364708000
10,10000000,2340159000
10,10000000,2360333000
10,10000000,2369832000
10,10000000,2374904000
10,10000000,2384940000
10,10000000,2295225000
10,10000000,2354807000
10,10000000,2343861000
10,10000000,2386133000
10,10000000,2383909000
10,10000000,2364768000
10,10000000,2370006000
10,10000000,2374950000
10,10000000,2391018000
10,10000000,2364908000
10,10000000,2370020000
10,10000000,2374965000
10,10000000,2354252000
10,10000000,2350468000
10,10000000,2330066000
10,10000000,2334395000
10,10000000,2395698000
10,10000000,2314825000
10,10000000,2344980000
10,10000000,2389895000
10,10000000,2380072000
10,10000000,2370107000
10,10000000,2384809000
10,10000000,2330248000
10,10000000,2385019000
10,10000000,2369795000
10,10000000,2389966000
10,10000000,2359789000
10,10000000,2328981000
10,10000000,2351160000
10,10000000,2383667000
10,10000000,2351467000
10,10000000,2384601000
10,10000000,2323902000
10,10000000,2359983000
10,10000000,2346346000
10,10000000,2384985000
10,10000000,2339682000
10,10000000,2383724000
10,10000000,2381422000
10,10000000,2308949000
10,10000000,2390598000
10,10000000,2348747000
10,10000000,2371384000
10,10000000,2379806000
10,10000000,2384085000
10,10000000,2386006000
10,10000000,2379837000
10,10000000,2384168000
10,10000000,2385121000
10,10000000,2350747000
