relays,payload,rtt
9,100000000,5187203000
9,100000000,4979963000
9,100000000,4929677000
9,100000000,4770023000
9,100000000,4815060000
9,100000000,4835019000
9,100000000,4784857000
9,100000000,4865292000
9,100000000,4714782000
9,100000000,4920511000
9,100000000,4759448000
9,100000000,4784942000
9,100000000,4889890000
9,100000000,5340037000
9,100000000,6030124000
9,100000000,4939876000
9,100000000,4694959000
9,100000000,4784973000
9,100000000,4860031000
9,100000000,4744730000
9,100000000,4850175000
9,100000000,4834981000
9,100000000,4944787000
9,100000000,4855119000
9,100000000,5010093000
9,100000000,4854717000
9,100000000,4890445000
9,100000000,4839656000
9,100000000,4740116000
9,100000000,4774954000
9,100000000,4725030000
9,100000000,4834822000
9,100000000,4775102000
9,100000000,4704741000
9,100000000,5045080000
9,100000000,5065009000
9,100000000,4975519000
9,100000000,4859516000
9,100000000,4785213000
9,100000000,4874647000
9,100000000,4830064000
9,100000000,4885009000
9,100000000,4694919000
9,100000000,4825177000
9,100000000,4829917000
9,100000000,4854788000
9,100000000,4815008000
9,100000000,4695019000
9,100000000,4950126000
9,100000000,4769870000
9,100000000,4800055000
9,100000000,4779817000
9,100000000,4829974000
9,100000000,4864982000
9,100000000,4785407000
9,100000000,5044658000
9,100000000,4934885000
9,100000000,5175181000
9,100000000,5094829000
9,100000000,4965712000
9,100000000,4919245000
9,100000000,4920194000
9,100000000,4769671000
9,100000000,4850053000
9,100000000,4964991000
9,100000000,5344957000
9,100000000,5575007000
9,100000000,5225103000
9,100000000,5019805000
9,100000000,4830414000
9,100000000,4779855000
9,100000000,4844872000
9,100000000,4894732000
9,100000000,4910049000
9,100000000,4714938000
9,100000000,4810081000
9,100000000,4835096000
9,100000000,4819959000
9,100000000,5009930000
9,100000000,4940095000
9,100000000,4859794000
9,100000000,4814925000
9,100000000,4929935000
9,100000000,4810111000
9,100000000,4889926000
9,100000000,4884918000
9,100000000,4965191000
9,100000000,4869904000
9,100000000,4979850000
9,100000000,4765093000
9,100000000,4914848000
9,100000000,4855182000
9,100000000,4894933000
9,100000000,4805210000
9,100000000,4789968000
9,100000000,5119684000
9,100000000,4890133000
9,100000000,4769893000
9,100000000,4869839000
9,100000000,5040066000
10,0,22329000
10,0,24079000
10,0,24198000
10,0,24971000
10,0,21000000
10,0,25421000
10,0,22095000
10,0,22462000
10,0,22507000
10,0,25129000
10,0,22377000
10,0,22706000
10,0,27158000
10,0,22526000
10,0,25118000
10,0,24689000
10,0,24690000
10,0,23122000
10,0,22660000
10,0,24678000
10,0,22657000
10,0,22578000
10,0,24675000
10,0,22692000
10,0,22500000
10,0,24985000
10,0,25854000
10,0,28999000
10,0,24741000
10,0,22960000
10,0,22543000
10,0,24824000
10,0,22504000
10,0,22725000
10,0,27938000
10,0,22316000
10,0,24220000
10,0,22841000
10,0,22499000
10,0,24841000
10,0,22511000
10,0,27385000
10,0,29935000
10,0,25667000
10,0,22319000
10,0,22167000
10,0,22532000
10,0,25496000
10,0,21994000
10,0,22409000
10,0,22831000
10,0,24771000
10,0,29406000
10,0,20779000
10,0,22344000
10,0,22514000
10,0,24900000
10,0,22489000
10,0,22754000
10,0,24660000
10,0,22408000
10,0,22898000
10,0,24700000
10,0,22415000
10,0,22846000
10,0,24661000
10,0,25753000
10,0,22063000
10,0,22305000
10,0,22345000
10,0,22909000
10,0,25055000
10,0,25127000
10,0,22245000
10,0,22186000
10,0,22546000
10,0,22553000
10,0,24829000
10,0,22538000
10,0,22841000
10,0,24703000
10,0,22443000
10,0,22695000
10,0,24826000
10,0,27695000
10,0,22314000
10,0,22432000
10,0,22612000
10,0,24946000
10,0,25748000
10,0,22028000
10,0,23022000
10,0,24938000
10,0,21987000
10,0,22098000
10,0,26076000
10,0,21745000
10,0,22253000
10,0,22420000
10,0,22877000
10,1,24897000
10,1,25062000
10,1,22613000
10,1,22142000
10,1,22492000
10,1,22829000
10,1,24729000
10,1,22524000
10,1,22627000
10,1,26264000
10,1,27731000
10,1,21007000
10,1,24964000
10,1,24447000
10,1,22829000
10,1,22953000
10,1,24635000
10,1,22311000
10,1,22875000
10,1,25021000
10,1,22226000
10,1,27062000
10,1,30365000
10,1,22859000
10,1,25182000
10,1,21812000
10,1,25942000
10,1,21926000
10,1,22609000
10,1,26830000
10,1,23124000
10,1,25476000
10,1,21980000
10,1,22293000
10,1,22532000
10,1,22745000
10,1,24852000
10,1,24847000
10,1,24586000
10,1,22921000
10,1,22791000
10,1,24543000
10,1,22565000
10,1,22799000
10,1,24854000
10,1,23374000
10,1,21600000
10,1,24969000
10,1,22449000
10,1,22585000
10,1,25278000
10,1,22072000
10,1,30000000
10,1,22192000
10,1,25143000
10,1,25910000
10,1,22096000
10,1,21925000
10,1,22732000
10,1,22483000
10,1,25022000
10,1,25586000
10,1,22066000
10,1,22072000
10,1,27643000
10,1,22504000
10,1,22399000
10,1,22891000
10,1,24919000
10,1,22341000
10,1,30119000
10,1,21981000
10,1,25185000
10,1,26049000
10,1,21811000
10,1,22417000
10,1,22460000
10,1,22484000
10,1,25132000
10,1,24692000
10,1,24591000
10,1,23079000
10,1,22455000
10,1,24733000
10,1,22667000
10,1,22632000
10,1,24947000
10,1,22415000
10,1,22548000
10,1,24922000
10,1,22395000
10,1,22594000
10,1,24621000
10,1,22864000
10,1,22803000
10,1,25222000
10,1,21786000
10,1,25526000
10,1,21922000
10,1,22684000
10,10,30415000
10,10,22051000
10,10,22470000
10,10,27235000
10,10,20043000
10,10,22970000
10,10,24872000
10,10,22133000
10,10,22692000
10,10,24729000
10,10,22573000
10,10,22878000
10,10,24730000
10,10,22453000
10,10,22469000
10,10,25031000
10,10,26033000
10,10,21689000
10,10,22406000
10,10,22533000
10,10,22753000
10,10,24452000
10,10,22548000
10,10,22657000
10,10,24400000
10,10,22843000
10,10,27916000
10,10,19680000
10,10,25104000
10,10,24854000
10,10,25442000
10,10,22209000
10,10,22249000
10,10,22494000
10,10,24899000
10,10,22703000
10,10,25774000
10,10,22059000
10,10,22098000
10,10,22553000
10,10,22524000
10,10,24913000
10,10,22268000
10,10,27287000
10,10,22916000
10,10,22555000
10,10,24731000
10,10,22702000
10,10,22695000
10,10,24927000
10,10,22158000
10,10,22979000
10,10,24665000
10,10,25937000
10,10,21898000
10,10,22651000
10,10,22053000
10,10,27487000
10,10,24934000
10,10,24506000
10,10,24099000
10,10,26539000
10,10,24923000
10,10,24345000
10,10,23111000
10,10,22454000
10,10,24549000
10,10,23089000
10,10,22576000
10,10,24785000
10,10,22285000
10,10,22667000
10,10,25089000
10,10,25166000
10,10,24262000
10,10,23012000
10,10,25378000
10,10,21919000
10,10,22614000
10,10,25378000
10,10,22089000
10,10,22837000
10,10,22515000
10,10,24661000
10,10,22414000
10,10,27026000
10,10,22971000
10,10,23045000
10,10,24510000
10,10,22517000
10,10,25371000
10,10,22549000
10,10,25334000
10,10,22043000
10,10,21845000
10,10,25412000
10,10,22629000
10,10,22221000
10,10,26030000
10,10,21716000
10,100,25664000
10,100,22445000
10,100,25521000
10,100,22182000
10,100,25573000
10,100,19412000
10,100,24312000
10,100,20438000
10,100,22771000
10,100,22654000
10,100,24168000
10,100,23087000
10,100,22736000
10,100,24942000
10,100,22471000
10,100,22408000
10,100,24749000
10,100,25765000
10,100,19563000
10,100,24621000
10,100,22545000
10,100,22672000
10,100,25159000
10,100,34956000
10,100,19796000
10,100,24403000
10,100,22620000
10,100,22974000
10,100,25547000
10,100,22020000
10,100,22661000
10,100,24671000
10,100,22385000
10,100,22631000
10,100,25051000
10,100,22451000
10,100,22780000
10,100,24594000
10,100,22656000
10,100,22788000
10,100,24606000
10,100,25803000
10,100,21903000
10,100,22411000
10,100,24760000
10,100,20235000
10,100,24654000
10,100,25861000
10,100,29427000
10,100,24731000
10,100,25901000
10,100,22075000
10,100,22241000
10,100,22431000
10,100,25771000
10,100,21077000
10,100,23180000
10,100,25528000
10,100,22054000
10,100,25742000
10,100,21727000
10,100,22342000
10,100,25965000
10,100,22020000
10,100,21834000
10,100,26245000
10,100,23590000
10,100,22679000
10,100,32562000
10,100,24763000
10,100,23032000
10,100,22429000
10,100,24805000
10,100,25725000
10,100,19409000
10,100,25237000
10,100,22352000
10,100,22309000
10,100,25020000
10,100,26137000
10,100,21557000
10,100,22198000
10,100,25231000
10,100,19839000
10,100,25676000
10,100,21569000
10,100,22731000
10,100,24680000
10,100,22664000
10,100,22799000
10,100,25484000
10,100,24820000
10,100,19704000
10,100,24092000
10,100,23119000
10,100,25476000
10,100,22183000
10,100,22319000
10,100,22781000
10,100,24827000
10,1000,25211000
10,1000,24067000
10,1000,23101000
10,1000,22645000
10,1000,24652000
10,1000,22453000
10,1000,34016000
10,1000,23372000
10,1000,22814000
10,1000,25307000
10,1000,25591000
10,1000,21648000
10,1000,25138000
10,1000,22221000
10,1000,22652000
10,1000,25866000
10,1000,24834000
10,1000,21897000
10,1000,22364000
10,1000,30446000
10,1000,21854000
10,1000,22732000
10,1000,24830000
10,1000,26372000
10,1000,21159000
10,1000,22537000
10,1000,25041000
10,1000,22604000
10,1000,22633000
10,1000,24831000
10,1000,22481000
10,1000,22327000
10,1000,25738000
10,1000,23681000
10,1000,22984000
10,1000,32635000
10,1000,22665000
10,1000,25569000
10,1000,21882000
10,1000,24876000
10,1000,22376000
10,1000,25346000
10,1000,23238000
10,1000,24177000
10,1000,24253000
10,1000,22998000
10,1000,22612000
10,1000,25859000
10,1000,24619000
10,1000,22176000
10,1000,22378000
10,1000,25186000
10,1000,23563000
10,1000,21148000
10,1000,25059000
10,1000,22345000
10,1000,22594000
10,1000,25253000
10,1000,24177000
10,1000,23231000
10,1000,22530000
10,1000,26409000
10,1000,21043000
10,1000,22395000
10,1000,25029000
10,1000,29509000
10,1000,23506000
10,1000,21941000
10,1000,24623000
10,1000,23160000
10,1000,24838000
10,1000,21907000
10,1000,22551000
10,1000,22768000
10,1000,24909000
10,1000,22814000
10,1000,23349000
10,1000,23687000
10,1000,25437000
10,1000,22452000
10,1000,25582000
10,1000,21578000
10,1000,25042000
10,1000,22763000
10,1000,22386000
10,1000,24700000
10,1000,22347000
10,1000,37264000
10,1000,23199000
10,1000,22560000
10,1000,24603000
10,1000,24738000
10,1000,25419000
10,1000,23358000
10,1000,25522000
10,1000,20994000
10,1000,25455000
10,1000,24371000
10,1000,22589000
10,1000,22799000
10,10000,25145000
10,10000,24801000
10,10000,24555000
10,10000,23122000
10,10000,22504000
10,10000,24763000
10,10000,22737000
10,10000,23743000
10,10000,23308000
10,10000,26015000
10,10000,21866000
10,10000,22371000
10,10000,25712000
10,10000,23542000
10,10000,23344000
10,10000,22377000
10,10000,24952000
10,10000,25407000
10,10000,23698000
10,10000,24070000
10,10000,22160000
10,10000,24905000
10,10000,24651000
10,10000,24496000
10,10000,22937000
10,10000,22677000
10,10000,25020000
10,10000,25083000
10,10000,24417000
10,10000,22765000
10,10000,22733000
10,10000,24903000
10,10000,22382000
10,10000,22551000
10,10000,24797000
10,10000,22646000
10,10000,22478000
10,10000,24899000
10,10000,22542000
10,10000,22713000
10,10000,24925000
10,10000,22289000
10,10000,22821000
10,10000,24576000
10,10000,25949000
10,10000,21745000
10,10000,23837000
10,10000,23579000
10,10000,24594000
10,10000,23248000
10,10000,22207000
10,10000,25135000
10,10000,22193000
10,10000,25494000
10,10000,22352000
10,10000,25368000
10,10000,24970000
10,10000,22905000
10,10000,24221000
10,10000,25095000
10,10000,22455000
10,10000,24623000
10,10000,22486000
10,10000,22712000
10,10000,24636000
10,10000,23008000
10,10000,26887000
10,10000,22828000
10,10000,22632000
10,10000,24491000
10,10000,22647000
10,10000,22973000
10,10000,25270000
10,10000,21946000
10,10000,22541000
10,10000,25410000
10,10000,25867000
10,10000,23368000
10,10000,22719000
10,10000,22693000
10,10000,25360000
10,10000,22026000
10,10000,22501000
10,10000,24930000
10,10000,22553000
10,10000,22556000
10,10000,24799000
10,10000,22441000
10,10000,22869000
10,10000,24661000
10,10000,25574000
10,10000,22280000
10,10000,22474000
10,10000,25607000
10,10000,23715000
10,10000,26047000
10,10000,22265000
10,10000,22194000
10,10000,25080000
10,10000,24308000
10,100000,25080000
10,100000,25018000
10,100000,25127000
10,100000,24776000
10,100000,25651000
10,100000,20714000
10,100000,25232000
10,100000,24645000
10,100000,23798000
10,100000,25041000
10,100000,24252000
10,100000,21965000
10,100000,25024000
10,100000,23772000
10,100000,25351000
10,100000,23760000
10,100000,20712000
10,100000,25344000
10,100000,21045000
10,100000,24906000
10,100000,24161000
10,100000,23730000
10,100000,22195000
10,100000,23826000
10,100000,23975000
10,100000,22135000
10,100000,23865000
10,100000,24160000
10,100000,22933000
10,100000,24346000
10,100000,24730000
10,100000,24329000
10,100000,24383000
10,100000,22146000
10,100000,27568000
10,100000,25577000
10,100000,21077000
10,100000,34822000
10,100000,23662000
10,100000,25072000
10,100000,22149000
10,100000,23901000
10,100000,34044000
10,100000,25482000
10,100000,25690000
10,100000,25670000
10,100000,29115000
10,100000,23900000
10,100000,22190000
10,100000,27614000
10,100000,22097000
10,100000,27765000
10,100000,26775000
10,100000,23390000
10,100000,23732000
10,100000,23855000
10,100000,23820000
10,100000,25263000
10,100000,24646000
10,100000,24907000
10,100000,23438000
10,100000,26875000
10,100000,23446000
10,100000,21940000
10,100000,26267000
10,100000,26100000
10,100000,24965000
10,100000,28135000
10,100000,23756000
10,100000,25085000
10,100000,23603000
10,100000,22273000
10,100000,24322000
10,100000,24671000
10,100000,24987000
10,100000,23535000
10,100000,22340000
10,100000,24213000
10,100000,24757000
10,100000,24173000
10,100000,24764000
10,100000,24798000
10,100000,25116000
10,100000,22156000
10,100000,23971000
10,100000,25965000
10,100000,28983000
10,100000,24066000
10,100000,24129000
10,100000,22859000
10,100000,24074000
10,100000,24983000
10,100000,25247000
10,100000,23396000
10,100000,25177000
10,100000,27004000
10,100000,23785000
10,100000,25142000
10,100000,24983000
10,100000,22963000
10,1000000,74659000
10,1000000,65177000
10,1000000,65049000
10,1000000,64972000
10,1000000,68121000
10,1000000,74917000
10,1000000,111453000
10,1000000,106972000
10,1000000,94510000
10,1000000,88968000
10,1000000,65116000
10,1000000,115536000
10,1000000,79528000
10,1000000,80257000
10,1000000,106705000
10,1000000,110793000
10,1000000,78370000
10,1000000,77401000
10,1000000,113404000
10,1000000,102577000
10,1000000,96950000
10,1000000,93427000
10,1000000,69922000
10,1000000,111289000
10,1000000,78772000
10,1000000,71178000
10,1000000,109495000
10,1000000,104882000
10,1000000,84297000
10,1000000,71277000
10,1000000,109451000
10,1000000,110697000
10,1000000,113499000
10,1000000,93262000
10,1000000,95923000
10,1000000,105921000
10,1000000,90983000
10,1000000,87293000
10,1000000,66658000
10,1000000,75018000
10,1000000,86463000
10,1000000,104936000
10,1000000,102552000
10,1000000,66054000
10,1000000,65137000
10,1000000,73150000
10,1000000,83220000
10,1000000,109668000
10,1000000,105608000
10,1000000,81470000
10,1000000,94181000
10,1000000,113562000
10,1000000,110975000
10,1000000,109006000
10,1000000,109187000
10,1000000,100695000
10,1000000,107967000
10,1000000,102592000
10,1000000,99907000
10,1000000,95367000
10,1000000,94940000
10,1000000,92830000
10,1000000,93844000
10,1000000,102067000
10,1000000,105855000
10,1000000,89482000
10,1000000,93749000
10,1000000,90285000
10,1000000,64868000
10,1000000,65029000
10,1000000,65011000
10,1000000,68443000
10,1000000,79718000
10,1000000,98110000
10,1000000,109638000
10,1000000,105165000
10,1000000,109622000
10,1000000,108369000
10,1000000,101582000
10,1000000,93401000
10,1000000,91327000
10,1000000,97999000
10,1000000,111812000
10,1000000,91812000
10,1000000,103677000
10,1000000,96813000
10,1000000,93003000
10,1000000,110618000
10,1000000,109665000
10,1000000,108587000
10,1000000,100991000
10,1000000,107798000
10,1000000,99626000
10,1000000,102607000
10,1000000,110461000
10,1000000,89038000
10,1000000,94382000
10,1000000,101992000
10,1000000,107467000
10,1000000,90373000
10,10000000,561237000
10,10000000,544771000
10,10000000,545077000
10,10000000,534908000
10,10000000,529977000
10,10000000,530035000
10,10000000,545243000
10,10000000,559663000
10,10000000,580437000
10,10000000,584735000
10,10000000,540007000
10,10000000,545210000
10,10000000,539608000
10,10000000,529893000
10,10000000,560287000
10,10000000,575086000
10,10000000,559783000
10,10000000,539978000
10,10000000,549975000
10,10000000,535066000
10,10000000,549780000
10,10000000,530106000
10,10000000,544964000
10,10000000,554843000
10,10000000,530011000
10,10000000,530043000
10,10000000,529987000
10,10000000,570269000
10,10000000,549864000
10,10000000,550045000
10,10000000,529788000
10,10000000,529932000
10,10000000,545206000
10,10000000,539906000
10,10000000,530031000
10,10000000,544906000
10,10000000,540001000
10,10000000,529855000
10,10000000,575178000
10,10000000,564911000
10,10000000,565126000
10,10000000,565014000
10,10000000,544887000
10,10000000,549847000
10,10000000,549817000
10,10000000,555418000
10,10000000,549880000
10,10000000,565163000
10,10000000,544789000
10,10000000,559963000
10,10000000,530008000
10,10000000,529894000
10,10000000,529942000
10,10000000,550168000
10,10000000,544827000
10,10000000,530043000
10,10000000,550323000
10,10000000,575471000
10,10000000,544499000
10,10000000,544796000
10,10000000,529940000
10,10000000,529979000
10,10000000,529933000
10,10000000,530114000
10,10000000,550133000
10,10000000,544710000
10,10000000,534966000
10,10000000,550422000
10,10000000,569744000
10,10000000,535030000
10,10000000,544931000
10,10000000,544918000
10,10000000,539933000
10,10000000,565147000
10,10000000,534874000
10,10000000,549948000
10,10000000,560090000
10,10000000,565046000
10,10000000,550109000
10,10000000,539578000
10,10000000,545129000
10,10000000,534893000
10,10000000,570240000
10,10000000,560053000
10,10000000,594638000
10,10000000,555296000
10,10000000,544906000
10,10000000,539690000
10,10000000,620348000
10,10000000,640304000
10,10000000,670175000
10,10000000,674781000
10,10000000,619926000
10,10000000,654916000
10,10000000,595014000
10,10000000,549587000
10,10000000,534972000
10,10000000,565170000
10,10000000,530019000
10,10000000,545049000
10,100000000,5720665000
10,100000000,5419947000
10,100000000,5390154000
10,100000000,5330123000
10,100000000,5419794000
10,100000000,5285260000
10,100000000,5309893000
10,100000000,5539856000
10,100000000,5185078000
10,100000000,5404868000
10,100000000,5330177000
10,100000000,5179871000
10,100000000,5330186000
10,100000000,5319953000
10,100000000,5284833000
10,100000000,5314913000
10,100000000,5324997000
10,100000000,5320113000
10,100000000,5269712000
10,100000000,5240223000
10,100000000,5234818000
10,100000000,5235363000
10,100000000,5520352000
10,100000000,5539990000
10,100000000,6064215000
10,100000000,5820146000
10,100000000,5345273000
